,filename,label,answer
905,0_0_01077_IEO_ANG_LO.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
906,2_1_11018_TIE_DIS_XX.wav,2,<s> The emotion of the audio is one of shock and disbelief.</s>
907,2_1_11018_TIE_DIS_XX.wav,2,<s> Shock and disbelief can be heard in the audio.</s>
908,2_1_11018_TIE_DIS_XX.wav,2,"<s> Yes, I can hear the person say in fear emotion on the audio.</s>"
909,2_1_11018_TIE_DIS_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
910,2_1_11018_TIE_DIS_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
911,2_1_11018_TIE_DIS_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
912,5_5_51033_IEO_SAD_HI.wav,5,<s> The emotion of the audio is calm and relaxed.</s>
913,5_5_51033_IEO_SAD_HI.wav,5,<s> Fear</s>
914,5_5_51033_IEO_SAD_HI.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
915,5_5_51033_IEO_SAD_HI.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
916,5_5_51033_IEO_SAD_HI.wav,5,"<s> No, the speaker does not sound sad.</s>"
917,5_5_51033_IEO_SAD_HI.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
918,0_5_51010_TAI_SAD_XX.wav,0,<s> The emotion of the audio is one of excitement and anticipation.</s>
919,0_5_51010_TAI_SAD_XX.wav,0,<s> Fear</s>
920,0_5_51010_TAI_SAD_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
921,0_5_51010_TAI_SAD_XX.wav,0,"<s> No, there is no anger sound on the audio.</s>"
922,0_5_51010_TAI_SAD_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
923,0_5_51010_TAI_SAD_XX.wav,0,"<s> No, I cannot hear an anger emotion from the audio.</s>"
924,1_0_01039_ITS_ANG_XX.wav,1,<s> The emotion of the audio is confident and assertive.</s>
925,1_0_01039_ITS_ANG_XX.wav,1,<s> Anger</s>
926,1_0_01039_ITS_ANG_XX.wav,1,"<s> Yes, I can hear the person say in disgust emotion on the audio.</s>"
927,1_0_01039_ITS_ANG_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
928,1_0_01039_ITS_ANG_XX.wav,1,"<s> Yes, the speaker sounds disgusted.</s>"
929,1_0_01039_ITS_ANG_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
930,4_4_41007_TSI_NEU_XX.wav,4,<s> The emotion of the audio is slimy and slippery.</s>
931,4_4_41007_TSI_NEU_XX.wav,4,<s> Disgust or disgust mixed with annoyance can be heard in the audio.</s>
932,4_4_41007_TSI_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
933,4_4_41007_TSI_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
934,4_4_41007_TSI_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
935,4_4_41007_TSI_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
936,2_1_11064_TIE_DIS_XX.wav,2,<s> The emotion of the audio is angry and frustrated.</s>
937,2_1_11064_TIE_DIS_XX.wav,2,<s> Anger or frustration can be heard in the audio.</s>
938,2_1_11064_TIE_DIS_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
939,2_1_11064_TIE_DIS_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
940,2_1_11064_TIE_DIS_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
941,2_1_11064_TIE_DIS_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
942,3_2_21073_ITS_FEA_XX.wav,3,"<s> The emotion of the audio is confident and assertive. The speaker seems to be expressing confidence in their beliefs and is willing to stand up for them. There is a sense of conviction in the speaker's voice that suggests they are not easily swayed by others' opinions. Additionally, the use of the word ""think"" suggests that the speaker has given this topic a lot of thought and is well-informed about it. Overall, the emotion of the audio is confident, assertive, and well-informed.</s>"
943,3_2_21073_ITS_FEA_XX.wav,3,<s> The audio contains an emotion of sadness or disappointment.</s>
944,3_2_21073_ITS_FEA_XX.wav,3,"<s> Yes, I can hear the person saying 'I think I've seen this before' in a happy emotion on the audio.</s>"
945,3_2_21073_ITS_FEA_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
946,3_2_21073_ITS_FEA_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
947,3_2_21073_ITS_FEA_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
948,0_0_01021_TIE_ANG_XX.wav,0,"<s> The emotion of the audio is one of shock and disbelief. The speaker is expressing surprise and disbelief at what has happened, and their voice conveys a sense of shock and disbelief.</s>"
949,0_0_01021_TIE_ANG_XX.wav,0,<s> Anger</s>
950,0_0_01021_TIE_ANG_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
951,0_0_01021_TIE_ANG_XX.wav,0,"<s> Yes, someone is speaking in an anger sound on the audio.</s>"
952,0_0_01021_TIE_ANG_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
953,0_0_01021_TIE_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
954,5_5_51073_IOM_SAD_XX.wav,5,<s> The emotion of the audio is excitement and anticipation.</s>
955,5_5_51073_IOM_SAD_XX.wav,5,<s> Excitement or anticipation can be heard in the audio as the speaker is on their way to a meeting.</s>
956,5_5_51073_IOM_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
957,5_5_51073_IOM_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
958,5_5_51073_IOM_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
959,5_5_51073_IOM_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
960,4_3_31048_ITH_HAP_XX.wav,4,<s> Neutral</s>
961,4_3_31048_ITH_HAP_XX.wav,4,<s> Anxiety or nervousness can be heard in the audio.</s>
962,4_3_31048_ITH_HAP_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
963,4_3_31048_ITH_HAP_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
964,4_3_31048_ITH_HAP_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
965,4_3_31048_ITH_HAP_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
966,2_1_11030_TIE_DIS_XX.wav,2,<s> The emotion of the audio is one of shock and disbelief.</s>
967,2_1_11030_TIE_DIS_XX.wav,2,<s> Surprise or shock can be heard in the audio.</s>
968,2_1_11030_TIE_DIS_XX.wav,2,"<s> Yes, I can hear the person say in fear emotion on the audio.</s>"
969,2_1_11030_TIE_DIS_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
970,2_1_11030_TIE_DIS_XX.wav,2,"<s> Yes, the speaker sounds like fear.</s>"
971,2_1_11030_TIE_DIS_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
972,3_2_21007_IWL_FEA_XX.wav,3,<s> The audio expresses a desire for a new alarm clock. The emotion conveyed is a mix of excitement and anticipation. The speaker is looking forward to waking up to the sound of a new alarm clock.</s>
973,3_2_21007_IWL_FEA_XX.wav,3,<s> Anxiety or fear can be heard in the audio as the speaker expresses their desire for a new alarm clock.</s>
974,3_2_21007_IWL_FEA_XX.wav,3,"<s> Yes, I can hear the person saying 'I would like a new alarm clock' in a happy emotion on the audio.</s>"
975,3_2_21007_IWL_FEA_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
976,3_2_21007_IWL_FEA_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
977,3_2_21007_IWL_FEA_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
978,4_3_31050_TSI_HAP_XX.wav,4,<s> The emotion of the audio is slick.</s>
979,4_3_31050_TSI_HAP_XX.wav,4,<s> Disgust or disgust mixed with annoyance can be heard in the audio.</s>
980,4_3_31050_TSI_HAP_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
981,4_3_31050_TSI_HAP_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
982,4_3_31050_TSI_HAP_XX.wav,4,"<s> No, the speaker does not sound neutral.</s>"
983,4_3_31050_TSI_HAP_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
984,2_1_11024_IOM_DIS_XX.wav,2,<s> The emotion of the audio is one of determination and focus. The speaker is on their way to a meeting and is fully committed to achieving their goals. There is a sense of urgency and purpose in their voice.</s>
985,2_1_11024_IOM_DIS_XX.wav,2,<s> Excitement or anticipation can be heard in the audio.</s>
986,2_1_11024_IOM_DIS_XX.wav,2,"<s> Yes, I can hear the person say in fear emotion on the audio.</s>"
987,2_1_11024_IOM_DIS_XX.wav,2,"<s> No, there is no fear sound on the audio.</s>"
988,2_1_11024_IOM_DIS_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
989,2_1_11024_IOM_DIS_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
990,1_1_11015_IOM_DIS_XX.wav,1,<s> The emotion of the audio is one of excitement and anticipation. The speaker is on their way to a meeting and is eager to get there. The tone of the audio is upbeat and energetic.</s>
991,1_1_11015_IOM_DIS_XX.wav,1,<s> I can hear a sense of excitement and anticipation in the audio.</s>
992,1_1_11015_IOM_DIS_XX.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
993,1_1_11015_IOM_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
994,1_1_11015_IOM_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
995,1_1_11015_IOM_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
996,5_5_51028_IWW_SAD_XX.wav,5,<s> The emotion of the audio is confusion.</s>
997,5_5_51028_IWW_SAD_XX.wav,5,<s> Curiosity</s>
998,5_5_51028_IWW_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
999,5_5_51028_IWW_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
1000,5_5_51028_IWW_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
1001,5_5_51028_IWW_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
1002,4_3_31090_IOM_HAP_XX.wav,4,<s> The emotion of the audio is excitement and anticipation.</s>
1003,4_3_31090_IOM_HAP_XX.wav,4,<s> Excitement or anticipation can be heard in the audio.</s>
1004,4_3_31090_IOM_HAP_XX.wav,4,"<s> Yes, I can hear the person say 'I'm on my way to a meeting' in neutral emotion on the audio.</s>"
1005,4_3_31090_IOM_HAP_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1006,4_3_31090_IOM_HAP_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
1007,4_3_31090_IOM_HAP_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
1008,3_2_21062_TIE_FEA_XX.wav,3,<s> The emotion of the audio is one of confusion and disbelief. The speaker is trying to understand what happened and is struggling to come to terms with it. There is a sense of shock and disbelief in the speaker's voice as they try to make sense of the situation.</s>
1009,3_2_21062_TIE_FEA_XX.wav,3,<s> Anger or frustration can be heard in the audio.</s>
1010,3_2_21062_TIE_FEA_XX.wav,3,"<s> No, I cannot hear the person say in happy emotion on the audio.</s>"
1011,3_2_21062_TIE_FEA_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
1012,3_2_21062_TIE_FEA_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
1013,3_2_21062_TIE_FEA_XX.wav,3,"<s> No, I cannot hear a happy emotion from the audio.</s>"
1014,3_2_21043_IWL_FEA_XX.wav,3,<s> The emotion of the audio is a request for a new alarm clock.</s>
1015,3_2_21043_IWL_FEA_XX.wav,3,<s> Anxiety or nervousness can be heard in the audio.</s>
1016,3_2_21043_IWL_FEA_XX.wav,3,"<s> Yes, I can hear the happy emotion in the person's voice on the audio.</s>"
1017,3_2_21043_IWL_FEA_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
1018,3_2_21043_IWL_FEA_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
1019,3_2_21043_IWL_FEA_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
1020,2_1_11033_TSI_DIS_XX.wav,2,<s> The emotion of the audio is slick.</s>
1021,2_1_11033_TSI_DIS_XX.wav,2,<s> Disgust or disgust-tinged annoyance can be heard in the audio.</s>
1022,2_1_11033_TSI_DIS_XX.wav,2,"<s> Yes, I can hear the person say in fear emotion on the audio.</s>"
1023,2_1_11033_TSI_DIS_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
1024,2_1_11033_TSI_DIS_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
1025,2_1_11033_TSI_DIS_XX.wav,2,"<s> No, I cannot hear a fear emotion from the audio.</s>"
1026,0_0_01051_DFA_ANG_XX.wav,0,"<s> The emotion of the audio is urgent and authoritative. The speaker is telling someone not to forget a jacket, and their tone conveys a sense of importance and urgency.</s>"
1027,0_0_01051_DFA_ANG_XX.wav,0,<s> Anger</s>
1028,0_0_01051_DFA_ANG_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
1029,0_0_01051_DFA_ANG_XX.wav,0,"<s> Yes, someone is speaking in an angry sound on the audio.</s>"
1030,0_0_01051_DFA_ANG_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
1031,0_0_01051_DFA_ANG_XX.wav,0,"<s> No, I cannot hear any anger emotion from the audio.</s>"
1032,3_2_21044_DFA_FEA_XX.wav,3,<s> The emotion of the audio is angry and aggressive. The speaker is yelling at someone to not forget their jacket.</s>
1033,3_2_21044_DFA_FEA_XX.wav,3,<s> Anger</s>
1034,3_2_21044_DFA_FEA_XX.wav,3,"<s> Yes, I can hear the happy emotion in the person's voice on the audio.</s>"
1035,3_2_21044_DFA_FEA_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
1036,3_2_21044_DFA_FEA_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
1037,3_2_21044_DFA_FEA_XX.wav,3,"<s> No, I cannot hear a happy emotion from the audio.</s>"
1038,0_0_01001_TIE_ANG_XX.wav,0,<s> The emotion of the audio is one of shock and disbelief.</s>
1039,0_0_01001_TIE_ANG_XX.wav,0,<s> Anger</s>
1040,0_0_01001_TIE_ANG_XX.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
1041,0_0_01001_TIE_ANG_XX.wav,0,"<s> Yes, someone is speaking in an anger sound on the audio.</s>"
1042,0_0_01001_TIE_ANG_XX.wav,0,"<s> Yes, the speaker sounds angry.</s>"
1043,0_0_01001_TIE_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
1044,5_5_51047_IWW_SAD_XX.wav,5,<s> The emotion of the audio is curious and questioning.</s>
1045,5_5_51047_IWW_SAD_XX.wav,5,<s> Curiosity</s>
1046,5_5_51047_IWW_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
1047,5_5_51047_IWW_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
1048,5_5_51047_IWW_SAD_XX.wav,5,"<s> Yes, the speaker sounds sad.</s>"
1049,5_5_51047_IWW_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
1050,3_3_31030_TSI_HAP_XX.wav,3,<s> The emotion of the audio is aggressive and hostile.</s>
1051,3_3_31030_TSI_HAP_XX.wav,3,<s> Anger</s>
1052,3_3_31030_TSI_HAP_XX.wav,3,"<s> Yes, I can hear the happy emotion in the person's voice on the audio.</s>"
1053,3_3_31030_TSI_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
1054,3_3_31030_TSI_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
1055,3_3_31030_TSI_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
1056,5_4_41089_TSI_NEU_XX.wav,5,<s> The emotion of the audio is slimy and slippery.</s>
1057,5_4_41089_TSI_NEU_XX.wav,5,<s> Disgust</s>
1058,5_4_41089_TSI_NEU_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
1059,5_4_41089_TSI_NEU_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
1060,5_4_41089_TSI_NEU_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
1061,5_4_41089_TSI_NEU_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
1062,2_2_21088_IEO_FEA_MD.wav,2,"<s> The emotion of the audio is sad and melancholic. There is a sense of longing and yearning in the voice, as if the speaker is expressing a deep desire for something that they cannot have. The use of the word ""twelve o'clock"" adds a sense of urgency and desperation, as if the speaker is running out of time to fulfill their dreams. Overall, the emotion of the audio is bittersweet, with a mix of happiness and sadness.</s>"
1063,2_2_21088_IEO_FEA_MD.wav,2,<s> Sadness</s>
1064,2_2_21088_IEO_FEA_MD.wav,2,"<s> Yes, I can hear the fear emotion in the person's voice on the audio.</s>"
1065,2_2_21088_IEO_FEA_MD.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
1066,2_2_21088_IEO_FEA_MD.wav,2,"<s> No, the speaker does not sound like fear.</s>"
1067,2_2_21088_IEO_FEA_MD.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
1068,4_4_41022_TAI_NEU_XX.wav,4,"<s> The emotion of the audio is one of excitement and anticipation. The speaker is describing an upcoming event or experience that they are eagerly looking forward to. The use of the phrase ""almost full"" suggests that the speaker is counting down the days until the event takes place. Overall, the tone of the audio is positive and enthusiastic.</s>"
1069,4_4_41022_TAI_NEU_XX.wav,4,<s> Anger or frustration can be heard in the audio.</s>
1070,4_4_41022_TAI_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
1071,4_4_41022_TAI_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1072,4_4_41022_TAI_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
1073,4_4_41022_TAI_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
1074,2_1_11011_TAI_DIS_XX.wav,2,"<s>The emotion of the audio is one of awe and wonder. The speaker is in awe of the size of the airplane, which is almost full. They are in awe of the vastness of the sky and the feeling of being small in the grand scheme of things. The emotion is one of awe and wonder, and the speaker is in awe of the size of the airplane, which is almost full. They are in awe of the vastness of the sky and the feeling of being small in the grand scheme of things. The emotion is one of awe and wonder, and the speaker is in awe of the size of the airplane, which is almost full. They are in awe of the vastness of the sky and the feeling of being small in the grand scheme of things. The emotion is one of awe and wonder, and the speaker is in awe of the size of the airplane, which is almost full"
1075,2_1_11011_TAI_DIS_XX.wav,2,<s> The audio expresses a sense of excitement and anticipation.</s>
1076,2_1_11011_TAI_DIS_XX.wav,2,"<s> Yes, you can hear the person say in fear emotion on the audio.</s>"
1077,2_1_11011_TAI_DIS_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
1078,2_1_11011_TAI_DIS_XX.wav,2,"<s> Yes, the speaker sounds like fear.</s>"
1079,2_1_11011_TAI_DIS_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
1080,5_4_41011_DFA_NEU_XX.wav,5,"<s> The emotion of the audio is cautionary and reminiscent of a parent scolding a child for forgetting their jacket on a cold day. There is a sense of urgency and importance placed on not forgetting the jacket, as it is necessary for warmth and protection from the elements. The tone of the voice conveys a sense of concern and care for the child's well-being. Overall, the emotion of the audio is protective and nurturing.</s>"
